t,x_ref,y_ref,x,y,psi,delta,v,delta_dot
124.9, 0, 0, -7.94683, -7.74284, 0.772159, 0.000108583, 0, -9.29948e-06
124.95, 0, 0, -7.94683, -7.74284, 0.772159, 0.000108234, 0, -6.97461e-06
125, 0, 0, -7.94683, -7.74284, 0.772159, 0.000107972, 0, -5.23096e-06
125.05, 0, 0, -7.94683, -7.74284, 0.772159, 0.000107776, 0, -3.92322e-06
125.1, 0, 0, -7.94683, -7.74284, 0.772159, 0.000107629, 0, -2.94241e-06
125.15, 0, 0, -7.94683, -7.74284, 0.772159, 0.000107519, 0, -2.20681e-06
125.2, 0, 0, -7.94683, -7.74284, 0.772159, 0.000107436, 0, -1.65511e-06
125.25, 0, 0, -7.94683, -7.74284, 0.772159, 0.000107374, 0, -1.24133e-06
125.3, 0, 0, -7.94683, -7.74284, 0.772159, 0.000107327, 0, -9.30998e-07
125.35, 0, 0, -7.94683, -7.74284, 0.772159, 0.000107292, 0, -6.98249e-07
125.4, 0, 0, -7.94683, -7.74284, 0.772159, 0.000107266, 0, -5.23686e-07
125.45, 0, 0, -7.94683, -7.74284, 0.772159, 0.000107247, 0, -3.92765e-07
125.5, 0, 0, -7.94683, -7.74284, 0.772159, 0.000107232, 0, -2.94574e-07
125.55, 0, 0, -7.94683, -7.74284, 0.772159, 0.000107221, 0, -2.2093e-07
125.6, 0, 0, -7.94683, -7.74284, 0.772159, 0.000107212, 0, -1.65698e-07
125.65, 0, 0, -7.94683, -7.74284, 0.772159, 0.000107206, 0, -1.24273e-07
125.7, 0, 0, -7.94683, -7.74284, 0.772159, 0.000107202, 0, -9.32049e-08
125.75, 0, 0, -7.94683, -7.74284, 0.772159, 0.000107198, 0, -6.99037e-08
125.8, 0, 0, -7.94683, -7.74284, 0.772159, 0.000107195, 0, -5.24278e-08
125.85, 0, 0, -7.94683, -7.74284, 0.772159, 0.000107193, 0, -3.93208e-08
125.9, 0, 0, -7.94683, -7.74284, 0.772159, 0.000107192, 0, -2.94906e-08
125.95, 0, 0, -7.94683, -7.74284, 0.772159, 0.000107191, 0, -2.2118e-08
126, 0, 0, -7.94683, -7.74284, 0.772159, 0.00010719, 0, -1.65885e-08
126.05, 0, 0, -7.94683, -7.74284, 0.772159, 0.000107189, 0, -1.24414e-08
126.1, 0, 0, -7.94683, -7.74284, 0.772159, 0.000107189, 0, -9.33102e-09
126.15, 0, 0, -7.94683, -7.74284, 0.772159, 0.000107189, 0, -6.99826e-09
126.2, 0, 0, -7.94683, -7.74284, 0.772159, 0.000107188, 0, -5.2487e-09
126.25, 0, 0, -7.94683, -7.74284, 0.772159, 0.000107188, 0, -3.93652e-09
126.3, 0, 0, -7.94683, -7.74284, 0.772159, 0.000107188, 0, -2.95239e-09
126.35, 0, 0, -7.94683, -7.74284, 0.772159, 0.000107188, 0, -2.21429e-09
126.4, 0, 0, -7.94683, -7.74284, 0.772159, 0.000107188, 0, -1.66072e-09
126.45, 0, 0, -7.94683, -7.74284, 0.772159, 0.000107188, 0, -1.24554e-09
126.5, 0, 0, -7.94683, -7.74284, 0.772159, 0.000107188, 0, -9.34155e-10
126.55, 0, 0, -7.94683, -7.74284, 0.772159, 0.000107188, 0, -7.00617e-10
126.6, 0, 0, -7.94683, -7.74284, 0.772159, 0.000107188, 0, -5.25462e-10
126.65, 0, 0, -7.94683, -7.74284, 0.772159, 0.000107188, 0, -3.94097e-10
126.7, 0, 0, -7.94683, -7.74284, 0.772159, 0.000107188, 0, -2.95573e-10
126.75, 0, 0, -7.94683, -7.74284, 0.772159, 0.000107188, 0, -2.21679e-10
126.8, 0, 0, -7.94683, -7.74284, 0.772159, 0.000107188, 0, -1.6626e-10
126.85, 0, 0, -7.94683, -7.74284, 0.772159, 0.000107188, 0, -1.24695e-10
126.9, 0, 0, -7.94683, -7.74284, 0.772159, 0.000107188, 0, -9.3521e-11
126.95, 0, 0, -7.94683, -7.74284, 0.772159, 0.000107188, 0, -7.01408e-11
127, 0, 0, -7.94683, -7.74284, 0.772159, 0.000107188, 0, -5.26056e-11
127.05, 0, 0, -7.94683, -7.74284, 0.772159, 0.000107188, 0, -3.94542e-11
127.1, 0, 0, -7.94683, -7.74284, 0.772159, 0.000107188, 0, -2.95906e-11
127.15, 0, 0, -7.94683, -7.74284, 0.772159, 0.000107188, 0, -2.2193e-11
127.2, 0, 0, -7.94683, -7.74284, 0.772159, 0.000107188, 0, -1.66447e-11
127.25, 0, 0, -7.94683, -7.74284, 0.772159, 0.000107188, 0, -1.24835e-11
127.3, 0, 0, -7.94683, -7.74284, 0.772159, 0.000107188, 0, -9.36266e-12
127.35, 0, 0, -7.94683, -7.74284, 0.772159, 0.000107188, 0, -7.022e-12
127.4, 0, 0, -7.94683, -7.74284, 0.772159, 0.000107188, 0, -5.2665e-12
127.45, 0, 0, -7.94683, -7.74284, 0.772159, 0.000107188, 0, -3.94987e-12
127.5, 0, 0, -7.94683, -7.74284, 0.772159, 0.000107188, 0, -2.9624e-12
127.55, 0, 0, -7.94683, -7.74284, 0.772159, 0.000107188, 0, -2.2218e-12
127.6, 0, 0, -7.94683, -7.74284, 0.772159, 0.000107188, 0, -1.66635e-12
127.65, 0, 0, -7.94683, -7.74284, 0.772159, 0.000107188, 0, -1.24976e-12
127.7, 0, 0, -7.94683, -7.74284, 0.772159, 0.000107188, 0, -9.37323e-13
127.75, 0, 0, -7.94683, -7.74284, 0.772159, 0.000107188, 0, -7.02993e-13
127.8, 0, 0, -7.94683, -7.74284, 0.772159, 0.000107188, 0, -5.27244e-13
127.85, 0, 0, -7.94683, -7.74284, 0.772159, 0.000107188, 0, -3.95433e-13
127.9, 0, 0, -7.94683, -7.74284, 0.772159, 0.000107188, 0, -2.96575e-13
127.95, 0, 0, -7.94683, -7.74284, 0.772159, 0.000107188, 0, -2.22431e-13
128, 0, 0, -7.94683, -7.74284, 0.772159, 0.000107188, 0, -1.66823e-13
128.05, 0, 0, -7.94683, -7.74284, 0.772159, 0.000107188, 0, -1.25118e-13
128.1, 0, 0, -7.94683, -7.74284, 0.772159, 0.000107188, 0, -9.38382e-14
128.15, 0, 0, -7.94683, -7.74284, 0.772159, 0.000107188, 0, -7.03786e-14
128.2, 0, 0, -7.94683, -7.74284, 0.772159, 0.000107188, 0, -5.2784e-14
128.25, 0, 0, -7.94683, -7.74284, 0.772159, 0.000107188, 0, -3.95879e-14
128.3, 0, 0, -7.94683, -7.74284, 0.772159, 0.000107188, 0, -2.96909e-14
128.35, 0, 0, -7.94683, -7.74284, 0.772159, 0.000107188, 0, -2.22682e-14
128.4, 0, 0, -7.94683, -7.74284, 0.772159, 0.000107188, 0, -1.67012e-14
128.45, 0, 0, -7.94683, -7.74284, 0.772159, 0.000107188, 0, -1.25259e-14
128.5, 0, 0, -7.94683, -7.74284, 0.772159, 0.000107188, 0, -9.39441e-15
128.55, 0, 0, -7.94683, -7.74284, 0.772159, 0.000107188, 0, -7.04582e-15
128.6, 0, 0, -7.94683, -7.74284, 0.772159, 0.000107188, 0, -5.28433e-15
128.65, 0, 0, -7.94683, -7.74284, 0.772159, 0.000107188, 0, -3.96323e-15
128.7, 0, 0, -7.94683, -7.74284, 0.772159, 0.000107188, 0, -2.97241e-15
128.75, 0, 0, -7.94683, -7.74284, 0.772159, 0.000107188, 0, -2.22932e-15
128.8, 0, 0, -7.94683, -7.74284, 0.772159, 0.000107188, 0, -1.67198e-15
128.85, 0, 0, -7.94683, -7.74284, 0.772159, 0.000107188, 0, -1.25395e-15
128.9, 0, 0, -7.94683, -7.74284, 0.772159, 0.000107188, 0, -9.40478e-16
128.95, 0, 0, -7.94683, -7.74284, 0.772159, 0.000107188, 0, -7.05341e-16
129, 0, 0, -7.94683, -7.74284, 0.772159, 0.000107188, 0, -5.29023e-16
129.05, 0, 0, -7.94683, -7.74284, 0.772159, 0.000107188, 0, -3.9675e-16
129.1, 0, 0, -7.94683, -7.74284, 0.772159, 0.000107188, 0, -2.97546e-16
129.15, 0, 0, -7.94683, -7.74284, 0.772159, 0.000107188, 0, -2.23142e-16
129.2, 0, 0, -7.94683, -7.74284, 0.772159, 0.000107188, 0, -1.67374e-16
129.25, 0, 0, -7.94683, -7.74284, 0.772159, 0.000107188, 0, -1.25564e-16
129.3, 0, 0, -7.94683, -7.74284, 0.772159, 0.000107188, 0, -9.41901e-17
129.35, 0, 0, -7.94683, -7.74284, 0.772159, 0.000107188, 0, -7.06764e-17
129.4, 0, 0, -7.94683, -7.74284, 0.772159, 0.000107188, 0, -5.29904e-17
129.45, 0, 0, -7.94683, -7.74284, 0.772159, 0.000107188, 0, -3.97767e-17
129.5, 0, 0, -7.94683, -7.74284, 0.772159, 0.000107188, 0, -2.98156e-17
129.55, 0, 0, -7.94683, -7.74284, 0.772159, 0.000107188, 0, -2.23617e-17
129.6, 0, 0, -7.94683, -7.74284, 0.772159, 0.000107188, 0, -1.67374e-17
129.65, 0, 0, -7.94683, -7.74284, 0.772159, 0.000107188, 0, -1.25361e-17
129.7, 0, 0, -7.94683, -7.74284, 0.772159, 0.000107188, 0, -9.41901e-18
129.75, 0, 0, -7.94683, -7.74284, 0.772159, 0.000107188, 0, -7.04731e-18
129.8, 0, 0, -7.94683, -7.74284, 0.772159, 0.000107188, 0, -5.28549e-18
129.85, 0, 0, -7.94683, -7.74284, 0.772159, 0.000107188, 0, -3.998e-18
129.9, 0, 0, -7.94683, -7.74284, 0.772159, 0.000107188, 0, -2.98156e-18
129.95, 0, 0, -7.94683, -7.74284, 0.772159, 0.000107188, 0, -2.23617e-18
130, 0, 0, -7.94683, -7.74284, 0.772159, 0.000107188, 0, -1.69407e-18
130.05, 0, 0, -7.94683, -7.74284, 0.772159, 0.000107188, 0, -1.28749e-18
130.1, 0, 0, -7.94683, -7.74284, 0.772159, 0.000107188, 0, -9.48677e-19
130.15, 0, 0, -7.94683, -7.74284, 0.772159, 0.000107188, 0, -7.45389e-19
130.2, 0, 0, -7.94683, -7.74284, 0.772159, 0.000107188, 0, -5.42101e-19
130.25, 0, 0, -7.94683, -7.74284, 0.772159, 0.000107188, 0, -4.06576e-19
130.3, 0, 0, -7.94683, -7.74284, 0.772159, 0.000107188, 0, -3.38813e-19
130.35, 0, 0, -7.94683, -7.74284, 0.772159, 0.000107188, 0, -2.71051e-19
130.4, 0, 0, -7.94683, -7.74284, 0.772159, 0.000107188, 0, -2.03288e-19
130.45, 0, 0, -7.94683, -7.74284, 0.772159, 0.000107188, 0, -1.35525e-19
130.5, 0, 0, -7.94683, -7.74284, 0.772159, 0.000107188, 0, -6.77626e-20
130.55, 0, 0, -7.94683, -7.74284, 0.772159, 0.000107188, 0, -6.77626e-20
130.6, 0, 0, -7.94683, -7.74284, 0.772159, 0.000107188, 0, -6.77626e-20
130.65, 0, 0, -7.94683, -7.74284, 0.772159, 0.000107188, 0, -6.77626e-20
130.7, 0, 0, -7.94683, -7.74284, 0.772159, 0.000107188, 0, -6.77626e-20
130.75, 0, 0, -7.94683, -7.74284, 0.772159, 0.000107188, 0, -6.77626e-20
130.8, 0, 0, -7.94683, -7.74284, 0.772159, 0.000107188, 0, -6.77626e-20
130.85, 0, 0, -7.94683, -7.74284, 0.772159, 0.000107188, 0, -6.77626e-20
130.9, 0, 0, -7.94683, -7.74284, 0.772159, 0.000107188, 0, -6.77626e-20
130.95, 0, 0, -7.94683, -7.74284, 0.772159, 0.000107188, 0, -6.77626e-20
131, 0, 0, -7.94683, -7.74284, 0.772159, 0.000107188, 0, -6.77626e-20
131.05, 0, 0, -7.94683, -7.74284, 0.772159, 0.000107188, 0, -6.77626e-20
131.1, 0, 0, -7.94683, -7.74284, 0.772159, 0.000107188, 0, -6.77626e-20
131.15, 0, 0, -7.94683, -7.74284, 0.772159, 0.000107188, 0, -6.77626e-20
131.2, 0, 0, -7.94683, -7.74284, 0.772159, 0.000107188, 0, -6.77626e-20
131.25, 0, 0, -7.94683, -7.74284, 0.772159, 0.000107188, 0, -6.77626e-20
131.3, 0, 0, -7.94683, -7.74284, 0.772159, 0.000107188, 0, -6.77626e-20
131.35, 0, 0, -7.94683, -7.74284, 0.772159, 0.000107188, 0, -6.77626e-20
131.4, 0, 0, -7.94683, -7.74284, 0.772159, 0.000107188, 0, -6.77626e-20
131.45, 0, 0, -7.94683, -7.74284, 0.772159, 0.000107188, 0, -6.77626e-20
131.5, 0, 0, -7.94683, -7.74284, 0.772159, 0.000107188, 0, -6.77626e-20
131.55, 0, 0, -7.94683, -7.74284, 0.772159, 0.000107188, 0, -6.77626e-20
131.6, 0, 0, -7.94683, -7.74284, 0.772159, 0.000107188, 0, -6.77626e-20
131.65, 0, 0, -7.94683, -7.74284, 0.772159, 0.000107188, 0, -6.77626e-20
131.7, 0, 0, -7.94683, -7.74284, 0.772159, 0.000107188, 0, -6.77626e-20
131.75, 0, 0, -7.94683, -7.74284, 0.772159, 0.000107188, 0, -6.77626e-20
131.8, 0, 0, -7.94683, -7.74284, 0.772159, 0.000107188, 0, -6.77626e-20
131.85, 0, 0, -7.94683, -7.74284, 0.772159, 0.000107188, 0, -6.77626e-20
131.9, 0, 0, -7.94683, -7.74284, 0.772159, 0.000107188, 0, -6.77626e-20
131.95, 0, 0, -7.94683, -7.74284, 0.772159, 0.000107188, 0, -6.77626e-20
132, 0, 0, -7.94683, -7.74284, 0.772159, 0.000107188, 0, -6.77626e-20
132.05, 0, 0, -7.94683, -7.74284, 0.772159, 0.000107188, 0, -6.77626e-20
132.1, 0, 0, -7.94683, -7.74284, 0.772159, 0.000107188, 0, -6.77626e-20
132.15, 0, 0, -7.94683, -7.74284, 0.772159, 0.000107188, 0, -6.77626e-20
132.2, 0, 0, -7.94683, -7.74284, 0.772159, 0.000107188, 0, -6.77626e-20
132.25, 0, 0, -7.94683, -7.74284, 0.772159, 0.000107188, 0, -6.77626e-20
132.3, 0, 0, -7.94683, -7.74284, 0.772159, 0.000107188, 0, -6.77626e-20
132.35, 0, 0, -7.94683, -7.74284, 0.772159, 0.000107188, 0, -6.77626e-20
132.4, 0, 0, -7.94683, -7.74284, 0.772159, 0.000107188, 0, -6.77626e-20
132.45, 0, 0, -7.94683, -7.74284, 0.772159, 0.000107188, 0, -6.77626e-20
132.5, 0, 0, -7.94683, -7.74284, 0.772159, 0.000107188, 0, -6.77626e-20
132.55, 0, 0, -7.94683, -7.74284, 0.772159, 0.000107188, 0, -6.77626e-20
132.6, 0, 0, -7.94683, -7.74284, 0.772159, 0.000107188, 0, -6.77626e-20
132.65, 0, 0, -7.94683, -7.74284, 0.772159, 0.000107188, 0, -6.77626e-20
132.7, 0, 0, -7.94683, -7.74284, 0.772159, 0.000107188, 0, -6.77626e-20
132.75, 0, 0, -7.94683, -7.74284, 0.772159, 0.000107188, 0, -6.77626e-20
132.8, 0, 0, -7.94683, -7.74284, 0.772159, 0.000107188, 0, -6.77626e-20
132.85, 0, 0, -7.94683, -7.74284, 0.772159, 0.000107188, 0, -6.77626e-20
132.9, 0, 0, -7.94683, -7.74284, 0.772159, 0.000107188, 0, -6.77626e-20
132.95, 0, 0, -7.94683, -7.74284, 0.772159, 0.000107188, 0, -6.77626e-20
133, 0, 0, -7.94683, -7.74284, 0.772159, 0.000107188, 0, -6.77626e-20
133.05, 0, 0, -7.94683, -7.74284, 0.772159, 0.000107188, 0, -6.77626e-20
133.1, 0, 0, -7.94683, -7.74284, 0.772159, 0.000107188, 0, -6.77626e-20
133.15, 0, 0, -7.94683, -7.74284, 0.772159, 0.000107188, 0, -6.77626e-20
133.2, 0, 0, -7.94683, -7.74284, 0.772159, 0.000107188, 0, -6.77626e-20
133.25, 0, 0, -7.94683, -7.74284, 0.772159, 0.000107188, 0, -6.77626e-20
133.3, 0, 0, -7.94683, -7.74284, 0.772159, 0.000107188, 0, -6.77626e-20
133.35, 0, 0, -7.94683, -7.74284, 0.772159, 0.000107188, 0, -6.77626e-20
133.4, 0, 0, -7.94683, -7.74284, 0.772159, 0.000107188, 0, -6.77626e-20
133.45, 0, 0, -7.94683, -7.74284, 0.772159, 0.000107188, 0, -6.77626e-20
133.5, 0, 0, -7.94683, -7.74284, 0.772159, 0.000107188, 0, -6.77626e-20
133.55, 0, 0, -7.94683, -7.74284, 0.772159, 0.000107188, 0, -6.77626e-20
133.6, 0, 0, -7.94683, -7.74284, 0.772159, 0.000107188, 0, -6.77626e-20
133.65, 0, 0, -7.94683, -7.74284, 0.772159, 0.000107188, 0, -6.77626e-20
133.7, 0, 0, -7.94683, -7.74284, 0.772159, 0.000107188, 0, -6.77626e-20
133.75, 0, 0, -7.94683, -7.74284, 0.772159, 0.000107188, 0, -6.77626e-20
133.8, 0, 0, -7.94683, -7.74284, 0.772159, 0.000107188, 0, -6.77626e-20
133.85, 0, 0, -7.94683, -7.74284, 0.772159, 0.000107188, 0, -6.77626e-20
133.9, 0, 0, -7.94683, -7.74284, 0.772159, 0.000107188, 0, -6.77626e-20
133.95, 0, 0, -7.94683, -7.74284, 0.772159, 0.000107188, 0, -6.77626e-20
134, 0, 0, -7.94683, -7.74284, 0.772159, 0.000107188, 0, -6.77626e-20
134.05, 0, 0, -7.94683, -7.74284, 0.772159, 0.000107188, 0, -6.77626e-20
134.1, 0, 0, -7.94683, -7.74284, 0.772159, 0.000107188, 0, -6.77626e-20
134.15, 0, 0, -7.94683, -7.74284, 0.772159, 0.000107188, 0, -6.77626e-20
134.2, 0, 0, -7.94683, -7.74284, 0.772159, 0.000107188, 0, -6.77626e-20
134.25, 0, 0, -7.94683, -7.74284, 0.772159, 0.000107188, 0, -6.77626e-20
134.3, 0, 0, -7.94683, -7.74284, 0.772159, 0.000107188, 0, -6.77626e-20
134.35, 0, 0, -7.94683, -7.74284, 0.772159, 0.000107188, 0, -6.77626e-20
134.4, 0, 0, -7.94683, -7.74284, 0.772159, 0.000107188, 0, -6.77626e-20
134.45, 0, 0, -7.94683, -7.74284, 0.772159, 0.000107188, 0, -6.77626e-20
134.5, 0, 0, -7.94683, -7.74284, 0.772159, 0.000107188, 0, -6.77626e-20
134.55, 0, 0, -7.94683, -7.74284, 0.772159, 0.000107188, 0, -6.77626e-20
134.6, 0, 0, -7.94683, -7.74284, 0.772159, 0.000107188, 0, -6.77626e-20
134.65, 0, 0, -7.94683, -7.74284, 0.772159, 0.000107188, 0, -6.77626e-20
134.7, 0, 0, -7.94683, -7.74284, 0.772159, 0.000107188, 0, -6.77626e-20
134.75, 0, 0, -7.94683, -7.74284, 0.772159, 0.000107188, 0, -6.77626e-20
134.8, 0, 0, -7.94683, -7.74284, 0.772159, 0.000107188, 0, -6.77626e-20
134.85, 0, 0, -7.94683, -7.74284, 0.772159, 0.000107188, 0, -6.77626e-20
134.9, 0, 0, -7.94683, -7.74284, 0.772159, 0.000107188, 0, -6.77626e-20
134.95, 0, 0, -7.94683, -7.74284, 0.772159, 0.000107188, 0, -6.77626e-20
135, 0, 0, -7.94683, -7.74284, 0.772159, 0.000107188, 0, -6.77626e-20
135.05, 0, 0, -7.94683, -7.74284, 0.772159, 0.000107188, 0, -6.77626e-20
135.1, 0, 0, -7.94683, -7.74284, 0.772159, 0.000107188, 0, -6.77626e-20
135.15, 0, 0, -7.94683, -7.74284, 0.772159, 0.000107188, 0, -6.77626e-20
135.2, 0, 0, -7.94683, -7.74284, 0.772159, 0.000107188, 0, -6.77626e-20
135.25, 0, 0, -7.94683, -7.74284, 0.772159, 0.000107188, 0, -6.77626e-20
135.3, 0, 0, -7.94683, -7.74284, 0.772159, 0.000107188, 0, -6.77626e-20
135.35, 0, 0, -7.94683, -7.74284, 0.772159, 0.000107188, 0, -6.77626e-20
135.4, 0, 0, -7.94683, -7.74284, 0.772159, 0.000107188, 0, -6.77626e-20
135.45, 0, 0, -7.94683, -7.74284, 0.772159, 0.000107188, 0, -6.77626e-20
135.5, 0, 0, -7.94683, -7.74284, 0.772159, 0.000107188, 0, -6.77626e-20
135.55, 0, 0, -7.94683, -7.74284, 0.772159, 0.000107188, 0, -6.77626e-20
135.6, 0, 0, -7.94683, -7.74284, 0.772159, 0.000107188, 0, -6.77626e-20
135.65, 0, 0, -7.94683, -7.74284, 0.772159, 0.000107188, 0, -6.77626e-20
135.7, 0, 0, -7.94683, -7.74284, 0.772159, 0.000107188, 0, -6.77626e-20
135.75, 0, 0, -7.94683, -7.74284, 0.772159, 0.000107188, 0, -6.77626e-20
135.8, 0, 0, -7.94683, -7.74284, 0.772159, 0.000107188, 0, -6.77626e-20
135.85, 0, 0, -7.94683, -7.74284, 0.772159, 0.000107188, 0, -6.77626e-20
135.9, 0, 0, -7.94683, -7.74284, 0.772159, 0.000107188, 0, -6.77626e-20
135.95, 0, 0, -7.94683, -7.74284, 0.772159, 0.000107188, 0, -6.77626e-20
136, 0, 0, -7.94683, -7.74284, 0.772159, 0.000107188, 0, -6.77626e-20
136.05, 0, 0, -7.94683, -7.74284, 0.772159, 0.000107188, 0, -6.77626e-20
136.1, 0, 0, -7.94683, -7.74284, 0.772159, 0.000107188, 0, -6.77626e-20
136.15, 0, 0, -7.94683, -7.74284, 0.772159, 0.000107188, 0, -6.77626e-20
136.2, 0, 0, -7.94683, -7.74284, 0.772159, 0.000107188, 0, -6.77626e-20
136.25, 0, 0, -7.94683, -7.74284, 0.772159, 0.000107188, 0, -6.77626e-20
136.3, 0, 0, -7.94683, -7.74284, 0.772159, 0.000107188, 0, -6.77626e-20
136.35, 0, 0, -7.94683, -7.74284, 0.772159, 0.000107188, 0, -6.77626e-20
136.4, 0, 0, -7.94683, -7.74284, 0.772159, 0.000107188, 0, -6.77626e-20
136.45, 0, 0, -7.94683, -7.74284, 0.772159, 0.000107188, 0, -6.77626e-20
136.5, 0, 0, -7.94683, -7.74284, 0.772159, 0.000107188, 0, -6.77626e-20
136.55, 0, 0, -7.94683, -7.74284, 0.772159, 0.000107188, 0, -6.77626e-20
136.6, 0, 0, -7.94683, -7.74284, 0.772159, 0.000107188, 0, -6.77626e-20
136.65, 0, 0, -7.94683, -7.74284, 0.772159, 0.000107188, 0, -6.77626e-20
136.7, 0, 0, -7.94683, -7.74284, 0.772159, 0.000107188, 0, -6.77626e-20
136.75, 0, 0, -7.94683, -7.74284, 0.772159, 0.000107188, 0, -6.77626e-20
136.8, 0, 0, -7.94683, -7.74284, 0.772159, 0.000107188, 0, -6.77626e-20
136.85, 0, 0, -7.94683, -7.74284, 0.772159, 0.000107188, 0, -6.77626e-20
136.9, 0, 0, -7.94683, -7.74284, 0.772159, 0.000107188, 0, -6.77626e-20
136.95, 0, 0, -7.94683, -7.74284, 0.772159, 0.000107188, 0, -6.77626e-20
137, 0, 0, -7.94683, -7.74284, 0.772159, 0.000107188, 0, -6.77626e-20
137.05, 0, 0, -7.94683, -7.74284, 0.772159, 0.000107188, 0, -6.77626e-20
137.1, 0, 0, -7.94683, -7.74284, 0.772159, 0.000107188, 0, -6.77626e-20
137.15, 0, 0, -7.94683, -7.74284, 0.772159, 0.000107188, 0, -6.77626e-20
137.2, 0, 0, -7.94683, -7.74284, 0.772159, 0.000107188, 0, -6.77626e-20
137.25, 0, 0, -7.94683, -7.74284, 0.772159, 0.000107188, 0, -6.77626e-20
137.3, 0, 0, -7.94683, -7.74284, 0.772159, 0.000107188, 0, -6.77626e-20
137.35, 0, 0, -7.94683, -7.74284, 0.772159, 0.000107188, 0, -6.77626e-20
137.4, 0, 0, -7.94683, -7.74284, 0.772159, 0.000107188, 0, -6.77626e-20
137.45, 0, 0, -7.94683, -7.74284, 0.772159, 0.000107188, 0, -6.77626e-20
137.5, 0, 0, -7.94683, -7.74284, 0.772159, 0.000107188, 0, -6.77626e-20
137.55, 0, 0, -7.94683, -7.74284, 0.772159, 0.000107188, 0, -6.77626e-20
137.6, 0, 0, -7.94683, -7.74284, 0.772159, 0.000107188, 0, -6.77626e-20
137.65, 0, 0, -7.94683, -7.74284, 0.772159, 0.000107188, 0, -6.77626e-20
137.7, 0, 0, -7.94683, -7.74284, 0.772159, 0.000107188, 0, -6.77626e-20
137.75, 0, 0, -7.94683, -7.74284, 0.772159, 0.000107188, 0, -6.77626e-20
137.8, 0, 0, -7.94683, -7.74284, 0.772159, 0.000107188, 0, -6.77626e-20
137.85, 0, 0, -7.94683, -7.74284, 0.772159, 0.000107188, 0, -6.77626e-20
137.9, 0, 0, -7.94683, -7.74284, 0.772159, 0.000107188, 0, -6.77626e-20
137.95, 0, 0, -7.94683, -7.74284, 0.772159, 0.000107188, 0, -6.77626e-20
138, 0, 0, -7.94683, -7.74284, 0.772159, 0.000107188, 0, -6.77626e-20
138.05, 0, 0, -7.94683, -7.74284, 0.772159, 0.000107188, 0, -6.77626e-20
138.1, 0, 0, -7.94683, -7.74284, 0.772159, 0.000107188, 0, -6.77626e-20
138.15, 0, 0, -7.94683, -7.74284, 0.772159, 0.000107188, 0, -6.77626e-20
138.2, 0, 0, -7.94683, -7.74284, 0.772159, 0.000107188, 0, -6.77626e-20
138.25, 0, 0, -7.94683, -7.74284, 0.772159, 0.000107188, 0, -6.77626e-20
138.3, 0, 0, -7.94683, -7.74284, 0.772159, 0.000107188, 0, -6.77626e-20
138.35, 0, 0, -7.94683, -7.74284, 0.772159, 0.000107188, 0, -6.77626e-20
138.4, 0, 0, -7.94683, -7.74284, 0.772159, 0.000107188, 0, -6.77626e-20
138.45, 0, 0, -7.94683, -7.74284, 0.772159, 0.000107188, 0, -6.77626e-20
138.5, 0, 0, -7.94683, -7.74284, 0.772159, 0.000107188, 0, -6.77626e-20
138.55, 0, 0, -7.94683, -7.74284, 0.772159, 0.000107188, 0, -6.77626e-20
138.6, 0, 0, -7.94683, -7.74284, 0.772159, 0.000107188, 0, -6.77626e-20
138.65, 0, 0, -7.94683, -7.74284, 0.772159, 0.000107188, 0, -6.77626e-20
138.7, 0, 0, -7.94683, -7.74284, 0.772159, 0.000107188, 0, -6.77626e-20
138.75, 0, 0, -7.94683, -7.74284, 0.772159, 0.000107188, 0, -6.77626e-20
138.8, 0, 0, -7.94683, -7.74284, 0.772159, 0.000107188, 0, -6.77626e-20
138.85, 0, 0, -7.94683, -7.74284, 0.772159, 0.000107188, 0, -6.77626e-20
138.9, 0, 0, -7.94683, -7.74284, 0.772159, 0.000107188, 0, -6.77626e-20
138.95, 0, 0, -7.94683, -7.74284, 0.772159, 0.000107188, 0, -6.77626e-20
139, 0, 0, -7.94683, -7.74284, 0.772159, 0.000107188, 0, -6.77626e-20
139.05, 0, 0, -7.94683, -7.74284, 0.772159, 0.000107188, 0, -6.77626e-20
139.1, 0, 0, -7.94683, -7.74284, 0.772159, 0.000107188, 0, -6.77626e-20
139.15, 0, 0, -7.94683, -7.74284, 0.772159, 0.000107188, 0, -6.77626e-20
139.2, 0, 0, -7.94683, -7.74284, 0.772159, 0.000107188, 0, -6.77626e-20
139.25, 0, 0, -7.94683, -7.74284, 0.772159, 0.000107188, 0, -6.77626e-20
139.3, 0, 0, -7.94683, -7.74284, 0.772159, 0.000107188, 0, -6.77626e-20
139.35, 0, 0, -7.94683, -7.74284, 0.772159, 0.000107188, 0, -6.77626e-20
139.4, 0, 0, -7.94683, -7.74284, 0.772159, 0.000107188, 0, -6.77626e-20
139.45, 0, 0, -7.94683, -7.74284, 0.772159, 0.000107188, 0, -6.77626e-20
139.5, 0, 0, -7.94683, -7.74284, 0.772159, 0.000107188, 0, -6.77626e-20
139.55, 0, 0, -7.94683, -7.74284, 0.772159, 0.000107188, 0, -6.77626e-20
139.6, 0, 0, -7.94683, -7.74284, 0.772159, 0.000107188, 0, -6.77626e-20
139.65, 0, 0, -7.94683, -7.74284, 0.772159, 0.000107188, 0, -6.77626e-20
139.7, 0, 0, -7.94683, -7.74284, 0.772159, 0.000107188, 0, -6.77626e-20
